created_at,hashtags,id,likes_count,replies_count,retweets_count,user_id
2020-07-12 11:36:57, #storage,1282277766784782340,22,1,8,763755919
2020-07-12 11:36:57, #webdevelopment,1282277766784782340,22,1,8,763755919
2020-07-12 11:36:57, #tutorial,1282277766784782340,22,1,8,763755919
2020-07-12 11:07:02,#django,1282270237442936832,4,0,1,1240912525
2020-07-12 11:07:02, #2articles1week,1282270237442936832,4,0,1,1240912525
2020-07-12 11:07:02, #100daysofcode,1282270237442936832,4,0,1,1240912525
2020-07-12 10:55:22,#100daysofcode,1282267300415049728,4,0,5,3281482046
2020-07-12 10:55:22, #30daysofcode,1282267300415049728,4,0,5,3281482046
2020-07-12 10:55:22, #js,1282267300415049728,4,0,5,3281482046
2020-07-12 10:55:22, #reactjs,1282267300415049728,4,0,5,3281482046
2020-07-12 10:55:22, #firebase,1282267300415049728,4,0,5,3281482046
2020-07-12 10:54:20,#2articles1week,1282267038778634240,8,1,0,938721321004994560
2020-07-12 10:54:20, #2articles1week,1282267038778634240,8,1,0,938721321004994560
2020-07-12 10:54:20, #hashnode,1282267038778634240,8,1,0,938721321004994560
2020-07-12 08:13:52,#100daysofcode,1282226659635208193,14,1,5,1035714907398922241
2020-07-12 08:13:52, #writerscommunity,1282226659635208193,14,1,5,1035714907398922241
2020-07-12 08:13:52, #hashnode,1282226659635208193,14,1,5,1035714907398922241
2020-07-12 07:00:00,#100daysofcode,1282208069271855110,21,1,7,878190692480233472
2020-07-12 07:00:00, #javascript,1282208069271855110,21,1,7,878190692480233472
2020-07-12 06:55:56,#android,1282207043160616964,16,0,4,289917239
2020-07-12 06:55:56, #recyclerview1,1282207043160616964,16,0,4,289917239
2020-07-12 06:55:56, #mvvm,1282207043160616964,16,0,4,289917239
2020-07-12 06:55:56, #databinding,1282207043160616964,16,0,4,289917239
2020-07-12 06:55:56, #androiddev,1282207043160616964,16,0,4,289917239
2020-07-12 06:33:16,#opensource,1282201339959881734,0,0,0,1246857156265226242
2020-07-12 06:33:16, #devops,1282201339959881734,0,0,0,1246857156265226242
2020-07-12 06:33:16, #sdn,1282201339959881734,0,0,0,1246857156265226242
2020-07-12 06:33:16, #kubernetes,1282201339959881734,0,0,0,1246857156265226242
2020-07-12 06:33:16, #ansible,1282201339959881734,0,0,0,1246857156265226242
2020-07-12 02:18:01,#2articles1week,1282137104835842048,17,2,6,1049455480941289473
2020-07-12 02:18:01, #frontenddevelopment,1282137104835842048,17,2,6,1049455480941289473
2020-07-12 02:18:01, #programming,1282137104835842048,17,2,6,1049455480941289473
2020-07-11 23:51:39,#100daysofcode,1282100270814691328,5,0,3,1058744590658887680
2020-07-11 23:51:39, #newbie,1282100270814691328,5,0,3,1058744590658887680
2020-07-11 23:51:39, #python,1282100270814691328,5,0,3,1058744590658887680
2020-07-11 23:49:31,#seasonofdocs,1282099732945473538,5,0,1,1058744590658887680
2020-07-11 23:49:31, #writingckasu1lpx05xs4us1uzsi7dv9,1282099732945473538,5,0,1,1058744590658887680
2020-07-11 23:41:34,#hashnode,1282097734808408065,9,0,4,1058744590658887680
2020-07-11 23:41:34, #startups,1282097734808408065,9,0,4,1058744590658887680
2020-07-11 23:41:34, #firstpost,1282097734808408065,9,0,4,1058744590658887680
2020-07-11 22:59:32,#django,1282087156081668097,39,2,20,1058744590658887680
2020-07-11 22:59:32, #2articles1week,1282087156081668097,39,2,20,1058744590658887680
2020-07-11 22:59:32, #100daysofcode,1282087156081668097,39,2,20,1058744590658887680
2020-07-11 21:39:31,#100daysofcode,1282067019555373057,33,2,16,1230777755614285824
2020-07-11 21:39:31, #python,1282067019555373057,33,2,16,1230777755614285824
2020-07-11 21:39:31, #newbies,1282067019555373057,33,2,16,1230777755614285824
2020-07-11 21:27:06,#2articles1week,1282063893251203078,2,0,0,1193246115908460544
2020-07-11 21:27:06, #2articles1week,1282063893251203078,2,0,0,1193246115908460544
2020-07-11 21:27:06, #hashnode,1282063893251203078,2,0,0,1193246115908460544
2020-07-11 21:23:14,#2articles1week,1282062920399101952,2,0,0,878190692480233472
2020-07-11 21:09:26,#100daysofcode,1282059446995357710,11,2,0,45116706
2020-07-11 21:09:26, #development,1282059446995357710,11,2,0,45116706
2020-07-11 21:03:13,#2articles1week,1282057882478018561,8,0,2,887600911270412288
2020-07-11 16:40:57,#firstpost,1281991881186930688,1,0,0,1085490273981886464
2020-07-11 16:40:57, #socialmedia,1281991881186930688,1,0,0,1085490273981886464
2020-07-11 16:40:57, #webdevelopment,1281991881186930688,1,0,0,1085490273981886464
2020-07-11 16:40:57, #jobsearch,1281991881186930688,1,0,0,1085490273981886464
2020-07-11 15:39:02,#textclassification,1281976298613743618,1,0,1,99120951
2020-07-11 15:39:02, #machinelearning,1281976298613743618,1,0,1,99120951
2020-07-11 15:39:02, #covid19,1281976298613743618,1,0,1,99120951
2020-07-11 15:39:02, #naturallanguage,1281976298613743618,1,0,1,99120951
2020-07-11 14:50:24,#2articles1week,1281964062725885952,3,0,0,1114547124065185792
2020-07-11 14:50:24, #github,1281964062725885952,3,0,0,1114547124065185792
2020-07-11 14:40:11,#2articles1week,1281961490375999495,1,0,0,1090956849095077888
2020-07-11 14:40:11, #github,1281961490375999495,1,0,0,1090956849095077888
2020-07-11 14:40:11, #developer,1281961490375999495,1,0,0,1090956849095077888
2020-07-11 14:40:11, #portfolio,1281961490375999495,1,0,0,1090956849095077888
2020-07-11 14:34:59,#hashnode,1281960181161697283,33,3,10,1277185751541833732
2020-07-11 14:34:59, #startups,1281960181161697283,33,3,10,1277185751541833732
2020-07-11 14:34:59, #firstpost,1281960181161697283,33,3,10,1277185751541833732
2020-07-11 14:30:04,#devcommunity,1281958942743031809,2,0,1,936247550658560000
2020-07-11 14:30:04, #codenewbie,1281958942743031809,2,0,1,936247550658560000
2020-07-11 14:17:58,#twitter,1281955897053532160,4,0,2,1256168306073047041
2020-07-11 14:17:58, #facebook,1281955897053532160,4,0,2,1256168306073047041
2020-07-11 14:17:58, #opengraph,1281955897053532160,4,0,2,1256168306073047041
2020-07-11 14:17:58, #webdev,1281955897053532160,4,0,2,1256168306073047041
2020-07-11 14:17:58, #twittercards,1281955897053532160,4,0,2,1256168306073047041
2020-07-11 14:17:58, #socialmedia,1281955897053532160,4,0,2,1256168306073047041
2020-07-11 14:17:58, #html,1281955897053532160,4,0,2,1256168306073047041
2020-07-11 11:24:58,#functionalprogramming,1281912359959891968,8,0,1,1087853138445520897
2020-07-11 11:24:58, #100daysofcode,1281912359959891968,8,0,1,1087853138445520897
2020-07-11 11:24:58, #softwarearchitecture,1281912359959891968,8,0,1,1087853138445520897
2020-07-11 11:24:58, #2articles1week,1281912359959891968,8,0,1,1087853138445520897
2020-07-11 11:24:58, #hashnode,1281912359959891968,8,0,1,1087853138445520897
2020-07-11 10:32:10,#functionalprogramming,1281899073113591809,39,0,20,887600911270412288
2020-07-11 10:32:10, #100daysofcode,1281899073113591809,39,0,20,887600911270412288
2020-07-11 10:32:10, #softwarearchitecture,1281899073113591809,39,0,20,887600911270412288
2020-07-11 10:32:10, #2articles1week,1281899073113591809,39,0,20,887600911270412288
2020-07-11 10:32:10, #hashnode,1281899073113591809,39,0,20,887600911270412288
2020-07-11 09:17:49,#flutter,1281880364143738881,5,0,3,66185848
2020-07-11 09:17:49, #fluttercommunity,1281880364143738881,5,0,3,66185848
2020-07-11 09:17:49, #google,1281880364143738881,5,0,3,66185848
2020-07-11 09:17:49, #canonical,1281880364143738881,5,0,3,66185848
2020-07-11 09:08:27,#2articles1week,1281878004864614401,18,3,5,3161727787
2020-07-11 09:08:27, #github,1281878004864614401,18,3,5,3161727787
2020-07-11 08:00:01,#saturdaymorning,1281860782435840000,14,1,6,1030435025135779840
2020-07-11 08:00:01, #programming,1281860782435840000,14,1,6,1030435025135779840
2020-07-11 08:00:01, #2articles1week,1281860782435840000,14,1,6,1030435025135779840
2020-07-10 23:08:30,#2articles1week,1281727022960648194,4,0,0,1211418156981342209
2020-07-10 23:08:30, #2articles1week,1281727022960648194,4,0,0,1211418156981342209
2020-07-10 23:08:30, #hashnode,1281727022960648194,4,0,0,1211418156981342209
2020-07-10 20:10:28,#fridaymotivation,1281682221246676994,1,0,0,1151772065332105216
2020-07-10 20:09:35,#css,1281681998122307585,15,1,5,887600911270412288
2020-07-10 20:09:35, #cssflexbox,1281681998122307585,15,1,5,887600911270412288
2020-07-10 20:09:35, #html,1281681998122307585,15,1,5,887600911270412288
2020-07-10 20:09:35, #styling,1281681998122307585,15,1,5,887600911270412288
2020-07-10 20:09:35, #design,1281681998122307585,15,1,5,887600911270412288
2020-07-10 19:45:47,#bookreview,1281676009981587456,2,0,1,4533343354
2020-07-10 19:45:47, #bookrecommendations,1281676009981587456,2,0,1,4533343354
2020-07-10 19:45:47, #startup,1281676009981587456,2,0,1,4533343354
2020-07-10 18:32:58,#100daysofcode,1281657683267862528,16,0,14,1177056539892473856
2020-07-10 18:32:58, #2articles1week,1281657683267862528,16,0,14,1177056539892473856
2020-07-10 17:07:41,#100daysofcode,1281636222352478211,13,1,10,389553776
2020-07-10 17:07:41, #javascript,1281636222352478211,13,1,10,389553776
2020-07-10 17:07:41, #this1,1281636222352478211,13,1,10,389553776
2020-07-10 17:07:41, #webdevelopment,1281636222352478211,13,1,10,389553776
2020-07-10 17:07:41, #es6,1281636222352478211,13,1,10,389553776
2020-07-10 17:07:41, #2articles1week,1281636222352478211,13,1,10,389553776
2020-07-10 17:00:55,#developer,1281634518214963200,4,0,1,979241788387901440
2020-07-10 17:00:55, #blogging,1281634518214963200,4,0,1,979241788387901440
2020-07-10 17:00:55, #2articles1week,1281634518214963200,4,0,1,979241788387901440
2020-07-10 15:26:17,#developer,1281610703082795009,6,0,0,1058744590658887680
2020-07-10 15:26:17, #blogging,1281610703082795009,6,0,0,1058744590658887680
2020-07-10 15:26:17, #2articles1week,1281610703082795009,6,0,0,1058744590658887680
2020-07-10 15:16:46,#2articles1week,1281608310010118146,20,1,5,1058744590658887680
2020-07-10 15:16:46, #techtalks,1281608310010118146,20,1,5,1058744590658887680
2020-07-10 14:21:03,#2articles1week,1281594285046013956,7,1,1,1058744590658887680
2020-07-10 13:59:56,#2articles1week,1281588971672424455,18,1,5,763755919
2020-07-10 13:59:56, #developer,1281588971672424455,18,1,5,763755919
2020-07-10 13:59:56, #blogging,1281588971672424455,18,1,5,763755919
2020-07-10 13:59:56, #learningneverstops,1281588971672424455,18,1,5,763755919
2020-07-10 13:25:21,#2articles1week,1281580268533448711,73,1,20,890634172716527616
2020-07-10 13:25:21, #github,1281580268533448711,73,1,20,890634172716527616
2020-07-10 13:25:21, #developer,1281580268533448711,73,1,20,890634172716527616
2020-07-10 13:25:21, #portfolio,1281580268533448711,73,1,20,890634172716527616
2020-07-10 13:11:13,#2articles1week,1281576714565382144,9,0,9,31463371
2020-07-10 13:11:13, #2articles1week,1281576714565382144,9,0,9,31463371
2020-07-10 13:11:13, #npm,1281576714565382144,9,0,9,31463371
2020-07-10 13:11:13, #javascript,1281576714565382144,9,0,9,31463371
2020-07-10 13:11:13, #nodejs,1281576714565382144,9,0,9,31463371
2020-07-10 13:11:13, #programming,1281576714565382144,9,0,9,31463371
2020-07-10 12:41:30,#100daysofcode,1281569234246668289,1,0,5,1205252116127846403
2020-07-10 11:43:55,#aws,1281554744755073029,6,0,4,184387129
2020-07-10 11:43:55, #cloudcomputing,1281554744755073029,6,0,4,184387129
2020-07-10 11:43:55, #africa1,1281554744755073029,6,0,4,184387129
2020-07-10 11:43:55, #serverless,1281554744755073029,6,0,4,184387129
2020-07-10 11:43:55, #2articles1week,1281554744755073029,6,0,4,184387129
2020-07-10 10:53:46,#2articles1week,1281542122475159553,15,0,4,92261165
2020-07-10 10:53:46, #2articles1week,1281542122475159553,15,0,4,92261165
2020-07-10 10:53:46, #hashnode,1281542122475159553,15,0,4,92261165
2020-07-10 10:53:42,#2articles1week,1281542106901819393,8,0,2,1394326038
2020-07-10 10:53:42, #2articles1week,1281542106901819393,8,0,2,1394326038
2020-07-10 10:53:42, #hashnode,1281542106901819393,8,0,2,1394326038
2020-07-10 10:49:16,#2articles1week,1281540987882311681,2,0,1,3957817872
2020-07-10 10:49:16, #hashnode,1281540987882311681,2,0,1,3957817872
2020-07-10 10:49:16, #writingcommunity,1281540987882311681,2,0,1,3957817872
2020-07-10 07:34:23,#2articles1week,1281491945035104257,0,0,0,138494043
2020-07-10 07:34:23, #hashnode,1281491945035104257,0,0,0,138494043
2020-07-10 07:34:01,#2articles1week,1281491851837681664,1,0,1,138494043
2020-07-10 07:34:01, #docker,1281491851837681664,1,0,1,138494043
2020-07-10 07:34:01, #mongo,1281491851837681664,1,0,1,138494043
2020-07-10 07:34:01, #rcjxu2ot2i000u7os1rdapoiqi,1281491851837681664,1,0,1,138494043
2020-07-10 07:34:01, #arm,1281491851837681664,1,0,1,138494043
2020-07-10 06:45:54,#javascript,1281479744446488576,24,0,14,878190692480233472
2020-07-10 06:45:54, #2articles1week,1281479744446488576,24,0,14,878190692480233472
2020-07-10 06:45:54, #hashnode,1281479744446488576,24,0,14,878190692480233472
2020-07-10 06:45:54, #100daysofcode,1281479744446488576,24,0,14,878190692480233472
2020-07-10 06:32:54,#100daysofcode,1281476472474079233,10,0,9,1087853138445520897
2020-07-10 06:32:54, #codenewbie,1281476472474079233,10,0,9,1087853138445520897
2020-07-09 21:33:44,#2articles1week,1281340787381469185,19,0,5,1196166471753310208
2020-07-09 16:41:45,#python3,1281267309194035200,2,1,1,1228197711985250307
2020-07-09 16:41:45, #dataanalysis,1281267309194035200,2,1,1,1228197711985250307
2020-07-09 16:41:45, #email,1281267309194035200,2,1,1,1228197711985250307
2020-07-09 16:41:45, #datascience,1281267309194035200,2,1,1,1228197711985250307
2020-07-09 15:37:37,#2articles1week,1281251167230734336,1,0,0,3361845129
2020-07-09 15:37:37, #2articles1week,1281251167230734336,1,0,0,3361845129
2020-07-09 15:37:37, #hashnode,1281251167230734336,1,0,0,3361845129
2020-07-09 15:33:23,#programming,1281250101000839171,54,1,22,887600911270412288
2020-07-09 15:33:23, #devlife,1281250101000839171,54,1,22,887600911270412288
2020-07-09 15:27:22,#technicalinterview,1281248589046583299,2,0,0,139649924
2020-07-09 15:27:22, #softwareengineering,1281248589046583299,2,0,0,139649924
2020-07-09 15:27:22, #technology,1281248589046583299,2,0,0,139649924
2020-07-09 15:27:22, #developer,1281248589046583299,2,0,0,139649924
2020-07-09 15:27:22, #problemsolving,1281248589046583299,2,0,0,139649924
2020-07-09 14:53:01,#technicalinterview,1281239943361200128,7,1,4,728644610
2020-07-09 14:53:01, #softwareengineering,1281239943361200128,7,1,4,728644610
2020-07-09 14:53:01, #technology,1281239943361200128,7,1,4,728644610
2020-07-09 14:53:01, #developer,1281239943361200128,7,1,4,728644610
2020-07-09 14:53:01, #problemsolving,1281239943361200128,7,1,4,728644610
2020-07-09 14:51:08,#2articles1week,1281239469740285954,0,0,0,950798909231702016
2020-07-09 14:51:08, #2articles1week,1281239469740285954,0,0,0,950798909231702016
2020-07-09 14:51:08, #hashnode,1281239469740285954,0,0,0,950798909231702016
2020-07-09 14:30:51,#careerdevelopment,1281234365612281856,2,0,0,892451050581622784
2020-07-09 14:28:20,#2articles1week,1281233729948651523,5,1,0,1058331879332560896
2020-07-09 14:28:20, #javascript,1281233729948651523,5,1,0,1058331879332560896
2020-07-09 14:24:24,#technicalinterview,1281232740864667648,31,1,11,887600911270412288
2020-07-09 14:24:24, #softwareengineering,1281232740864667648,31,1,11,887600911270412288
2020-07-09 14:24:24, #technology,1281232740864667648,31,1,11,887600911270412288
2020-07-09 14:24:24, #developer,1281232740864667648,31,1,11,887600911270412288
2020-07-09 14:24:24, #problemsolving,1281232740864667648,31,1,11,887600911270412288
2020-07-09 13:47:00,#design,1281223331044306952,8,0,2,1190064480065114112
2020-07-09 13:47:00, #juniordeveloper,1281223331044306952,8,0,2,1190064480065114112
2020-07-09 13:47:00, #mistakes,1281223331044306952,8,0,2,1190064480065114112
2020-07-09 13:47:00, #websitedesign,1281223331044306952,8,0,2,1190064480065114112
2020-07-09 13:47:00, #webdevelopment,1281223331044306952,8,0,2,1190064480065114112
2020-07-09 13:47:00, #2articles1week,1281223331044306952,8,0,2,1190064480065114112
2020-07-09 13:47:00, #hashnode,1281223331044306952,8,0,2,1190064480065114112
2020-07-09 13:21:11,#2articles1week,1281216833723432960,2,0,0,1087853138445520897
2020-07-09 13:21:11, #2articles1week,1281216833723432960,2,0,0,1087853138445520897
2020-07-09 13:21:11, #hashnode,1281216833723432960,2,0,0,1087853138445520897
2020-07-09 12:51:01,#2articles1week,1281209239902588928,4,0,2,1013332342843367424
2020-07-09 12:51:01, #2articles1week,1281209239902588928,4,0,2,1013332342843367424
2020-07-09 12:51:01, #hashnode,1281209239902588928,4,0,2,1013332342843367424
2020-07-09 12:20:44,#2articles1week,1281201620366262272,1,0,0,1248710530770010112
2020-07-09 12:20:44, #2articles1week,1281201620366262272,1,0,0,1248710530770010112
2020-07-09 12:20:44, #hashnode,1281201620366262272,1,0,0,1248710530770010112
2020-07-09 11:44:08,#javascript,1281192409163071489,4,0,3,4075691296
2020-07-09 11:44:08, #apis,1281192409163071489,4,0,3,4075691296
2020-07-09 11:44:08, #webapi,1281192409163071489,4,0,3,4075691296
2020-07-09 11:44:08, #frontend,1281192409163071489,4,0,3,4075691296
2020-07-09 11:44:08, #sideproject,1281192409163071489,4,0,3,4075691296
2020-07-09 10:40:57,#developers,1281176510540337153,36,6,30,1266369436706996224
2020-07-09 10:40:57, #codenewbie,1281176510540337153,36,6,30,1266369436706996224
2020-07-09 10:40:57, #edvicer,1281176510540337153,36,6,30,1266369436706996224
2020-07-09 10:40:57, #coding,1281176510540337153,36,6,30,1266369436706996224
2020-07-09 10:40:57, #100daysofcode,1281176510540337153,36,6,30,1266369436706996224
2020-07-09 10:00:00,#machinelearning,1281166204728680450,1,0,0,18920390
2020-07-09 10:00:00, #datascience,1281166204728680450,1,0,0,18920390
2020-07-09 10:00:00, #projects,1281166204728680450,1,0,0,18920390
2020-07-09 10:00:00, #sideproject,1281166204728680450,1,0,0,18920390
2020-07-09 10:00:00, #programmingciovqvfcb008mb253jrczo9ye,1281166204728680450,1,0,0,18920390
2020-07-09 09:41:03,#2articles1week,1281161433158430720,27,1,7,1058744590658887680
2020-07-09 09:41:03, #github,1281161433158430720,27,1,7,1058744590658887680
2020-07-09 09:41:03, #developer,1281161433158430720,27,1,7,1058744590658887680
2020-07-09 09:41:03, #portfolio,1281161433158430720,27,1,7,1058744590658887680
2020-07-09 09:03:07,#2articles1week,1281151888872706050,40,0,13,107991290
2020-07-09 09:03:07, #github,1281151888872706050,40,0,13,107991290
2020-07-09 09:03:07, #developer,1281151888872706050,40,0,13,107991290
2020-07-09 09:03:07, #portfolio,1281151888872706050,40,0,13,107991290
2020-07-09 08:13:16,#2articles1week,1281139344158470146,7,0,2,991761814361903104
